558, 755 
489, 1113 
385, 969 
337, 656 
311, 1260 
323, 1004 
256, 718 
241, 641 
210, 682 
202, 1261 
198, 778 
106, 527 
116, 811 
,  
642, 768 
595, 596 
561, 674 
560, 755 
490, 1114 
352, 385 
384, 965 
338, 657 
312, 1260 
326, 1006 
257, 716 
241, 640 
210, 682 
202, 1261 
195, 780 
108, 528 
117, 811 
,  
642, 766 
597, 596 
559, 676 
562, 755 
490, 1115 
339, 658 
350, 383 
384, 963 
329, 1009 
311, 1256 
241, 640 
203, 1261 
192, 781 
109, 382 
109, 528 
117, 811 
,  
641, 765 
598, 596 
557, 677 
563, 755 
490, 1116 
340, 659 
348, 382 
382, 960 
314, 1258 
332, 1010 
241, 640 
204, 1261 
189, 782 
107, 384 
110, 527 
118, 811 
,  
641, 764 
600, 596 
555, 679 
565, 755 
491, 1118 
341, 660 
346, 381 
382, 958 
313, 1263 
334, 1011 
241, 640 
204, 1261 
187, 782 
111, 527 
119, 811 
,  
641, 763 
601, 596 
553, 680 
566, 755 
492, 1119 
342, 660 
314, 1263 
381, 957 
336, 1011 
241, 639 
205, 1261 
184, 783 
110, 378 
120, 813 
111, 527 
,  
640, 762 
602, 596 
551, 682 
568, 755 
493, 1119 
420, 987 
342, 661 
343, 379 
315, 1263 
330, 916 
337, 1010 
241, 639 
206, 1261 
180, 784 
111, 377 
112, 526 
121, 815 
,  
640, 762 
604, 596 
550, 683 
569, 756 
493, 1120 
421, 988 
343, 661 
339, 377 
316, 1263 
326, 912 
241, 639 
206, 1262 
176, 783 
112, 525 
121, 816 
,  
639, 761 
605, 596 
549, 684 
570, 756 
494, 1121 
422, 988 
343, 662 
317, 1260 
341, 1007 
323, 908 
241, 638 
206, 1262 
171, 782 
112, 524 
123, 817 
,  
638, 763 
606, 596 
